Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
503,8.022950606248394,-4.364524647633132,-0.054730859490708494,0.892162024974823,0.2412170022726059,11.2145214521
504,8.431623336335129,-4.2926057612305115,-0.06670929913726789,0.6616740226745605,0.1850209981203079,16.5
505,9.998068931655709,-3.8290321833054435,-0.12211027932458293,0.1520050019025803,0.0791895985603332,10.3333333333
506,8.171204096971657,-4.781969043888857,-0.06184513386846888,0.666737973690033,0.2124370038509369,20.7366412214
507,8.194893217314153,-4.633214305047858,-0.0715048551006229,0.6829879879951477,0.1796330064535141,16.9585492228
508,8.945225456507956,-3.6309551635154023,-0.06223936908061009,0.5595340132713318,0.138155996799469,17.6339285714
509,10.977632239071717,-2.0289972723719174,-0.06530002094374751,0.1260160058736801,0.09564480185508721,7.0
514,11.275901474461762,-2.0199022797756214,-0.09161786300719638,0.0584545992314815,0.0413278006017208,3.91176470588
522,11.45210105593003,-1.980652446537313,-0.10950094185458192,0.0388595983386039,0.0530597008764743,6.06
523,8.789714004358991,-4.7309680987466365,-0.09160596971632151,0.4103240072727203,0.3193320035934448,7.830000000000001
524,10.443823183329442,-2.9706520302436203,-0.08690943105473067,0.1630209982395172,0.1662970036268234,7.33516483516
525,9.226743388014292,-4.180763418859897,-0.0849073304967713,0.3570649921894073,0.3089100122451782,8.90294117647
526,8.36290442166954,-4.945086489737086,-0.08937856545594988,0.5237100124359131,0.17013199627399436,14.772972973
527,7.891277116139442,-4.431139692482972,-0.039138630220999004,0.9536529779434204,0.2930589914321899,16.820415879
528,8.134535895786989,-4.620461162113827,-0.06391494478043092,0.7337920069694519,0.2320899963378906,15.801369863
529,8.79889888877618,-4.726139416842976,-0.09714913763259383,0.3922330141067505,0.139616996049881,18.0306122449
530,8.28817007832999,-4.280990954191736,-0.06212883449366299,0.7035109996795654,0.1301230043172836,26.96484375
531,8.79363255003802,-3.9647808639010194,-0.06902896883009649,0.5570150017738342,0.1563969999551773,12.3098995696
532,8.243943999160606,-4.500048249358187,-0.06878976688124777,0.7075979709625244,0.2212380021810532,11.3511235955
533,7.950626551698427,-4.054207687407107,-0.03258768685722188,1.079390048980713,0.3186419904232025,12.6925972396
534,8.564685678239293,-4.5679396868382725,-0.08466621283033743,0.5040090084075928,0.1348419934511185,14.5987261146
535,9.855674650113798,-4.002080974396399,-0.14381214314087273,0.1288609951734543,0.0351929999887943,15.379310344799999
536,8.931855488503466,-4.659578761852622,-0.11124395962396252,0.3028199970722198,0.0698653012514114,21.547826087
537,9.002212610892443,-4.457067833209173,-0.09575193275125096,0.3671599924564362,0.1364270001649857,10.3828125
540,9.557173433221074,-3.6601524182665344,-0.08545062994549349,0.2851710021495819,0.0831317976117134,18.9683544304
541,7.940908824743687,-4.308994089424331,-0.05001867368242094,0.97598397731781,0.2314909994602203,16.9463414634
542,9.660316616916667,-2.6880962984401435,-0.050999598135490515,0.4574399888515472,0.1445800065994263,12.1760391198
546,10.666946742708006,-3.035766020820553,-0.12069602860194567,0.0890439003705978,0.0686542019248008,5.17322834646
547,10.813345105749136,-2.71045527848932,-0.10581830723564653,0.0881021991372108,0.0617839992046356,3.9870129870099995
548,11.171917284487186,-1.7844965628278686,-0.0617544503187305,0.0988871976733207,0.0624908991158008,4.57720588235
549,10.672801922325576,-3.1154720165875744,-0.12231571744349876,0.0911358967423439,0.1273300051689148,5.18918918919
553,9.640816273695087,-3.7669711032262683,-0.10398491759568176,0.2055860012769699,0.043615501374006195,20.7961165049
554,8.571145224651495,-4.5054713039808405,-0.08538110175002583,0.4930129945278168,0.1102610006928444,13.6181818182
555,9.888551675979649,-2.8583969005094616,-0.06705635081139394,0.2728709876537323,0.0561591014266014,19.623853211
559,10.293904904429397,-3.649120895819273,-0.12672247801764527,0.12202300131320949,0.1482180058956146,8.86666666667
560,11.410596538421842,-1.9965397460577847,-0.10657291017002049,0.0417153015732765,0.044844601303339,6.25
